dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.95,0.95,122,18.8991,24,24,-1,-1,1,-1,0,0,5,3,1,2,0,0,18.8991,-4.88101,0,0,0,-0.0365773,0.0196068,-0.018382,0.231627,0.0290723
80,0.95,0.95,123,20.0005,19,19,-1,-1,1,-1,0,0,5,1,2,4,0,1,-1,-4.92995,2,2,1,-0.0117153,-0.317207,0.0123486,-0.151055,0.105008
80,0.95,0.95,124,20.1061,11,11,-1,-1,1,-1,0,0,5,2,1,3,0,1,-1,-4.92925,0,2,1,-0.0753322,0.0179916,0.0896691,0.0434316,0.171854
80,0.95,0.95,125,20.1433,13,13,-1,-1,1,-1,0,1,5,2,0,3,0,1,-1,-4.9404,0,3,1,0.187355,-0.0463714,0.0371017,0.0905757,-0.103872
80,0.95,0.95,126,20.1563,14,14,-1,-1,1,-1,0,0,5,0,3,5,0,1,-1,-5.17935,3,3,1,0.0999625,0.138976,0.231423,-0.0650955,-0.105385
80,0.95,0.95,127,20.2047,8,8,-1,-1,1,-1,1,0,5,3,2,2,0,1,-1,-4.77262,0,0,1,-0.013502,0.00453818,0.015196,0.193644,-0.0624857
80,0.95,0.95,128,20.2336,21,21,-1,-1,1,-1,0,1,5,2,3,3,0,1,-1,-4.76125,1,1,1,-0.0062971,0.0978008,0.015196,0.0864095,-0.0624857
80,0.95,0.95,129,20.2752,23,23,-1,-1,1,-1,1,1,5,2,2,3,0,1,-1,-4.89664,0,0,1,0.0787592,0.017209,0.185883,-0.0637896,0.0588833
80,0.95,0.95,130,20.2839,1,1,-1,-1,1,-1,0,1,5,1,1,4,0,1,-1,-4.94941,1,3,1,0.00773111,-0.111578,0.00242818,0.125381,0.129955
80,0.95,0.95,131,20.3393,4,4,-1,-1,1,-1,1,1,5,3,2,2,0,1,-1,-5.00962,0,0,1,0.121941,0.0233351,0.0201277,0.0414855,0.0114315
80,0.95,0.95,132,20.3417,2,2,-1,-1,1,-1,1,1,5,2,2,3,0,1,-1,-4.75917,0,0,1,-0.0275176,-0.17187,0.115017,0.0156566,-0.0404695
80,0.95,0.95,133,20.3625,18,18,-1,-1,1,-1,0,1,5,3,1,2,0,1,-1,-4.79074,0,2,1,0.0919132,0.0637911,0.015196,0.157555,0.0302439
80,0.95,0.95,134,20.491,3,3,-1,-1,1,-1,0,0,5,3,0,2,0,1,-1,-5.03464,0,1,1,0.00773111,-0.124425,-0.050212,0.254553,0.0824751
80,0.95,0.95,135,20.5365,9,9,-1,-1,1,-1,1,1,5,3,0,2,0,1,-1,-4.87788,0,0,1,-0.121876,0.0492788,0.179296,0.0324462,0.0578107
80,0.95,0.95,136,20.5976,22,22,-1,-1,1,-1,0,0,5,2,2,3,0,1,-1,-4.91593,2,0,1,0.199055,-0.0755558,0.035687,0.0353369,0.108545
80,0.95,0.95,137,20.6271,7,7,-1,-1,1,-1,1,0,5,3,1,2,0,1,-1,-4.97271,0,0,1,0.0119993,0.06679,-0.15504,-0.134104,-0.00888819
80,0.95,0.95,138,20.6293,16,16,-1,-1,1,-1,0,1,5,1,4,4,0,1,-1,-5.17133,4,0,1,-0.0674096,-0.0670277,-0.0591196,-0.00643656,0.0395433
80,0.95,0.95,139,20.6633,20,20,-1,-1,1,-1,1,1,5,3,1,2,0,1,-1,-5.0579,0,0,1,-0.074198,-0.0227908,0.111105,0.0976124,0.193118
80,0.95,0.95,140,20.8471,17,17,-1,-1,1,-1,1,1,5,0,2,5,0,1,-1,-5.05864,2,1,1,0.219046,-0.0600781,0.117689,-0.139411,0.00352351
80,0.95,0.95,141,20.8564,6,6,-1,-1,1,-1,0,1,5,2,1,3,0,1,-1,-4.88353,1,1,1,-0.0248411,-0.0807929,-0.0139013,0.0414855,-0.0980609
80,0.95,0.95,142,20.9187,10,10,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-4.77564,2,0,1,0.0714128,0.146228,0.109768,0.0892061,0.0624405
80,0.95,0.95,143,20.9462,12,12,-1,-1,1,-1,0,1,5,1,2,4,0,1,-1,-5.00962,2,2,1,0.114117,-0.0998236,0.0972708,-0.0747212,0.103038
80,0.95,0.95,144,20.9685,0,0,-1,-1,1,-1,1,0,5,2,2,3,0,1,-1,-4.78737,0,0,1,0.105244,-0.228379,-0.0100879,-0.179464,0.0139917
80,0.95,0.95,145,20.9778,5,5,-1,-1,1,-1,0,0,5,1,1,4,0,1,-1,-4.61016,2,1,1,0.0691281,0.0179916,0.0896691,-0.0102533,0.160903
80,0.95,0.95,146,22.8564,6,6,-1,-1,1,-1,1,1,6,2,2,4,0,0,22.8564,-4.88353,1,1,0,-0.0248411,-0.0807929,-0.0139013,0.0414855,-0.0980609
80,0.95,0.95,147,22.9685,0,0,-1,-1,1,-1,0,0,6,3,2,3,0,0,22.9685,-4.78737,0,0,0,0.105244,-0.228379,-0.0100879,-0.179464,0.0139917
80,0.95,0.95,148,24.0005,19,19,-1,-1,1,-1,0,0,6,1,2,5,0,1,-1,-4.92995,2,3,1,-0.0117153,-0.317207,0.0123486,-0.151055,0.105008
80,0.95,0.95,149,24.1061,11,11,-1,-1,1,-1,0,1,6,2,1,4,0,1,-1,-4.92925,0,3,1,-0.0753322,0.0179916,0.0896691,0.0434316,0.171854
80,0.95,0.95,150,24.1433,13,13,-1,-1,1,-1,1,0,6,2,0,4,0,1,-1,-4.9404,0,2,1,0.187355,-0.0463714,0.0371017,0.0905757,-0.103872
80,0.95,0.95,151,24.1563,14,14,-1,-1,1,-1,0,0,6,0,3,6,0,1,-1,-5.17935,3,4,1,0.0999625,0.138976,0.231423,-0.0650955,-0.105385
80,0.95,0.95,152,24.2047,8,8,-1,-1,1,-1,0,0,6,4,2,2,0,1,-1,-4.77262,0,1,1,-0.013502,0.00453818,0.015196,0.193644,-0.0624857
80,0.95,0.95,153,24.2336,21,21,-1,-1,1,-1,1,0,6,2,3,4,0,1,-1,-4.76125,0,1,1,-0.0062971,0.0978008,0.015196,0.0864095,-0.0624857
80,0.95,0.95,154,24.2752,23,23,-1,-1,1,-1,1,0,6,3,2,3,0,1,-1,-4.89664,0,0,1,0.0787592,0.017209,0.185883,-0.0637896,0.0588833
80,0.95,0.95,155,24.2839,1,1,-1,-1,1,-1,1,0,6,1,2,5,0,1,-1,-4.94941,1,2,1,0.00773111,-0.111578,0.00242818,0.125381,0.129955
80,0.95,0.95,156,24.3393,4,4,-1,-1,1,-1,1,0,6,4,2,2,0,1,-1,-5.00962,0,0,1,0.121941,0.0233351,0.0201277,0.0414855,0.0114315
80,0.95,0.95,157,24.3417,2,2,-1,-1,1,-1,1,0,6,3,2,3,0,1,-1,-4.75917,0,0,1,-0.0275176,-0.17187,0.115017,0.0156566,-0.0404695
80,0.95,0.95,158,24.3625,18,18,-1,-1,1,-1,1,0,6,3,1,3,0,1,-1,-4.79074,0,1,1,0.0919132,0.0637911,0.015196,0.157555,0.0302439
80,0.95,0.95,159,24.491,3,3,-1,-1,1,-1,0,1,6,3,0,3,0,1,-1,-5.03464,0,2,1,0.00773111,-0.124425,-0.050212,0.254553,0.0824751
80,0.95,0.95,160,24.5365,9,9,-1,-1,1,-1,1,1,6,4,0,2,0,1,-1,-4.87788,0,0,1,-0.121876,0.0492788,0.179296,0.0324462,0.0578107
80,0.95,0.95,161,24.5976,22,22,-1,-1,1,-1,0,0,6,2,3,4,0,1,-1,-4.91593,2,1,1,0.199055,-0.0755558,0.035687,0.0353369,0.108545
80,0.95,0.95,162,24.6271,7,7,-1,-1,1,-1,0,1,6,4,1,2,0,1,-1,-4.97271,0,1,1,0.0119993,0.06679,-0.15504,-0.134104,-0.00888819
80,0.95,0.95,163,24.6293,16,16,-1,-1,1,-1,1,0,6,1,5,5,0,1,-1,-5.17133,3,0,1,-0.0674096,-0.0670277,-0.0591196,-0.00643656,0.0395433
80,0.95,0.95,164,24.6633,20,20,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-5.0579,0,0,1,-0.074198,-0.0227908,0.111105,0.0976124,0.193118
80,0.95,0.95,165,24.8471,17,17,-1,-1,1,-1,1,0,6,1,2,5,0,1,-1,-5.05864,1,1,1,0.219046,-0.0600781,0.117689,-0.139411,0.00352351
80,0.95,0.95,166,24.9187,10,10,-1,-1,1,-1,1,1,6,2,3,4,0,1,-1,-4.77564,0,0,1,0.0714128,0.146228,0.109768,0.0892061,0.0624405
80,0.95,0.95,167,24.9462,12,12,-1,-1,1,-1,1,1,6,1,3,5,0,1,-1,-5.00962,2,1,1,0.114117,-0.0998236,0.0972708,-0.0747212,0.103038
80,0.95,0.95,168,24.9778,5,5,-1,-1,1,-1,0,1,6,1,2,5,0,1,-1,-4.61016,3,1,1,0.0691281,0.0179916,0.0896691,-0.0102533,0.160903
80,0.95,0.95,169,26.6271,7,7,-1,-1,1,-1,1,1,7,4,1,3,0,0,26.6271,-4.97271,0,1,0,0.0119993,0.06679,-0.15504,-0.134104,-0.00888819
80,0.95,0.95,170,28.0005,19,19,-1,-1,1,-1,0,0,7,1,2,6,0,1,-1,-4.92995,3,3,1,-0.0117153,-0.317207,0.0123486,-0.151055,0.105008
80,0.95,0.95,171,28.1061,11,11,-1,-1,1,-1,1,1,7,2,1,5,0,1,-1,-4.92925,0,2,1,-0.0753322,0.0179916,0.0896691,0.0434316,0.171854
80,0.95,0.95,172,28.1433,13,13,-1,-1,1,-1,0,1,7,3,0,4,0,1,-1,-4.9404,1,2,1,0.187355,-0.0463714,0.0371017,0.0905757,-0.103872
80,0.95,0.95,173,28.1563,14,14,-1,-1,1,-1,0,1,7,0,3,7,0,1,-1,-5.17935,4,4,1,0.0999625,0.138976,0.231423,-0.0650955,-0.105385
80,0.95,0.95,174,28.2047,8,8,-1,-1,1,-1,0,0,7,4,2,3,0,1,-1,-4.77262,0,2,1,-0.013502,0.00453818,0.015196,0.193644,-0.0624857
80,0.95,0.95,175,28.2336,21,21,-1,-1,1,-1,0,0,7,3,3,4,0,1,-1,-4.76125,1,1,1,-0.0062971,0.0978008,0.015196,0.0864095,-0.0624857
80,0.95,0.95,176,28.2752,23,23,-1,-1,1,-1,0,0,7,4,2,3,0,1,-1,-4.89664,1,0,1,0.0787592,0.017209,0.185883,-0.0637896,0.0588833
80,0.95,0.95,177,28.2839,1,1,-1,-1,1,-1,0,0,7,2,2,5,0,1,-1,-4.94941,1,3,1,0.00773111,-0.111578,0.00242818,0.125381,0.129955
80,0.95,0.95,178,28.3393,4,4,-1,-1,1,-1,0,1,7,5,2,2,0,1,-1,-5.00962,1,0,1,0.121941,0.0233351,0.0201277,0.0414855,0.0114315
80,0.95,0.95,179,28.3417,2,2,-1,-1,1,-1,0,1,7,4,2,3,0,1,-1,-4.75917,0,1,1,-0.0275176,-0.17187,0.115017,0.0156566,-0.0404695
80,0.95,0.95,180,28.3625,18,18,-1,-1,1,-1,0,0,7,4,1,3,0,1,-1,-4.79074,1,1,1,0.0919132,0.0637911,0.015196,0.157555,0.0302439
80,0.95,0.95,181,28.491,3,3,-1,-1,1,-1,1,1,7,3,0,4,0,1,-1,-5.03464,0,1,1,0.00773111,-0.124425,-0.050212,0.254553,0.0824751
80,0.95,0.95,182,28.5365,9,9,-1,-1,1,-1,1,1,7,5,0,2,0,1,-1,-4.87788,0,0,1,-0.121876,0.0492788,0.179296,0.0324462,0.0578107
80,0.95,0.95,183,28.5976,22,22,-1,-1,1,-1,0,1,7,2,3,5,0,1,-1,-4.91593,3,1,1,0.199055,-0.0755558,0.035687,0.0353369,0.108545
80,0.95,0.95,184,28.6293,16,16,-1,-1,1,-1,0,0,7,2,5,5,0,1,-1,-5.17133,4,0,1,-0.0674096,-0.0670277,-0.0591196,-0.00643656,0.0395433
80,0.95,0.95,185,28.6633,20,20,-1,-1,1,-1,0,0,7,5,1,2,0,1,-1,-5.0579,1,0,1,-0.074198,-0.0227908,0.111105,0.0976124,0.193118
80,0.95,0.95,186,28.8471,17,17,-1,-1,1,-1,0,1,7,2,2,5,0,1,-1,-5.05864,2,1,1,0.219046,-0.0600781,0.117689,-0.139411,0.00352351
80,0.95,0.95,187,28.9187,10,10,-1,-1,1,-1,1,1,7,3,3,4,0,1,-1,-4.77564,0,0,1,0.0714128,0.146228,0.109768,0.0892061,0.0624405
80,0.95,0.95,188,28.9462,12,12,-1,-1,1,-1,1,0,7,2,3,5,0,1,-1,-5.00962,2,0,1,0.114117,-0.0998236,0.0972708,-0.0747212,0.103038
80,0.95,0.95,189,28.9778,5,5,-1,-1,1,-1,1,1,7,1,3,6,0,1,-1,-4.61016,2,1,1,0.0691281,0.0179916,0.0896691,-0.0102533,0.160903
80,0.95,0.95,190,30.5976,22,22,-1,-1,1,-1,1,1,8,2,4,6,0,0,30.5976,-4.91593,3,1,0,0.199055,-0.0755558,0.035687,0.0353369,0.108545
80,0.95,0.95,191,32.0005,19,19,-1,-1,1,-1,0,0,8,1,3,7,0,1,-1,-4.92995,3,4,1,-0.0117153,-0.317207,0.0123486,-0.151055,0.105008
80,0.95,0.95,192,32.1061,11,11,-1,-1,1,-1,1,1,8,3,1,5,0,1,-1,-4.92925,0,1,1,-0.0753322,0.0179916,0.0896691,0.0434316,0.171854
80,0.95,0.95,193,32.1433,13,13,-1,-1,1,-1,1,0,8,3,1,5,0,1,-1,-4.9404,1,1,1,0.187355,-0.0463714,0.0371017,0.0905757,-0.103872
80,0.95,0.95,194,32.1563,14,14,-1,-1,1,-1,1,0,8,0,4,8,0,1,-1,-5.17935,4,3,1,0.0999625,0.138976,0.231423,-0.0650955,-0.105385
80,0.95,0.95,195,32.2047,8,8,-1,-1,1,-1,0,1,8,4,2,4,0,1,-1,-4.77262,1,2,1,-0.013502,0.00453818,0.015196,0.193644,-0.0624857
80,0.95,0.95,196,32.2336,21,21,-1,-1,1,-1,0,0,8,3,4,5,0,1,-1,-4.76125,1,2,1,-0.0062971,0.0978008,0.015196,0.0864095,-0.0624857
80,0.95,0.95,197,32.2752,23,23,-1,-1,1,-1,0,0,8,4,3,4,0,1,-1,-4.89664,1,1,1,0.0787592,0.017209,0.185883,-0.0637896,0.0588833
80,0.95,0.95,198,32.2839,1,1,-1,-1,1,-1,0,1,8,2,2,6,0,1,-1,-4.94941,2,3,1,0.00773111,-0.111578,0.00242818,0.125381,0.129955
80,0.95,0.95,199,32.3393,4,4,-1,-1,1,-1,1,1,8,5,3,3,0,1,-1,-5.00962,0,0,1,0.121941,0.0233351,0.0201277,0.0414855,0.0114315
80,0.95,0.95,200,32.3417,2,2,-1,-1,1,-1,1,1,8,4,2,4,0,1,-1,-4.75917,0,0,1,-0.0275176,-0.17187,0.115017,0.0156566,-0.0404695
80,0.95,0.95,201,32.3625,18,18,-1,-1,1,-1,0,0,8,4,2,4,0,1,-1,-4.79074,1,2,1,0.0919132,0.0637911,0.015196,0.157555,0.0302439
80,0.95,0.95,202,32.491,3,3,-1,-1,1,-1,1,0,8,4,0,4,0,1,-1,-5.03464,0,0,1,0.00773111,-0.124425,-0.050212,0.254553,0.0824751
80,0.95,0.95,203,32.5365,9,9,-1,-1,1,-1,1,0,8,6,0,2,0,1,-1,-4.87788,0,0,1,-0.121876,0.0492788,0.179296,0.0324462,0.0578107
80,0.95,0.95,204,32.6293,16,16,-1,-1,1,-1,0,0,8,2,6,6,0,1,-1,-5.17133,4,1,1,-0.0674096,-0.0670277,-0.0591196,-0.00643656,0.0395433
80,0.95,0.95,205,32.6633,20,20,-1,-1,1,-1,0,0,8,5,2,3,0,1,-1,-5.0579,1,1,1,-0.074198,-0.0227908,0.111105,0.0976124,0.193118
80,0.95,0.95,206,32.8471,17,17,-1,-1,1,-1,1,0,8,2,3,6,0,1,-1,-5.05864,2,0,1,0.219046,-0.0600781,0.117689,-0.139411,0.00352351
80,0.95,0.95,207,32.9187,10,10,-1,-1,1,-1,1,1,8,4,3,4,0,1,-1,-4.77564,0,0,1,0.0714128,0.146228,0.109768,0.0892061,0.0624405
80,0.95,0.95,208,32.9462,12,12,-1,-1,1,-1,0,0,8,3,3,5,0,1,-1,-5.00962,3,0,1,0.114117,-0.0998236,0.0972708,-0.0747212,0.103038
80,0.95,0.95,209,32.9778,5,5,-1,-1,1,-1,1,1,8,2,3,6,0,1,-1,-4.61016,1,1,1,0.0691281,0.0179916,0.0896691,-0.0102533,0.160903
80,0.95,0.95,210,36.0005,19,19,-1,-1,1,-1,0,1,9,1,3,8,0,1,-1,-4.92995,3,5,1,-0.0117153,-0.317207,0.0123486,-0.151055,0.105008
80,0.95,0.95,211,36.1061,11,11,-1,-1,1,-1,1,1,9,4,1,5,0,1,-1,-4.92925,0,0,1,-0.0753322,0.0179916,0.0896691,0.0434316,0.171854
80,0.95,0.95,212,36.1433,13,13,-1,-1,1,-1,0,0,9,4,1,5,0,1,-1,-4.9404,1,2,1,0.187355,-0.0463714,0.0371017,0.0905757,-0.103872
80,0.95,0.95,213,36.1563,14,14,-1,-1,1,-1,0,0,9,1,4,8,0,1,-1,-5.17935,4,4,1,0.0999625,0.138976,0.231423,-0.0650955,-0.105385
80,0.95,0.95,214,36.2047,8,8,-1,-1,1,-1,1,1,9,4,3,5,0,1,-1,-4.77262,1,1,1,-0.013502,0.00453818,0.015196,0.193644,-0.0624857
80,0.95,0.95,215,36.2336,21,21,-1,-1,1,-1,0,0,9,3,4,6,0,1,-1,-4.76125,2,2,1,-0.0062971,0.0978008,0.015196,0.0864095,-0.0624857
80,0.95,0.95,216,36.2752,23,23,-1,-1,1,-1,0,1,9,4,3,5,0,1,-1,-4.89664,2,1,1,0.0787592,0.017209,0.185883,-0.0637896,0.0588833
80,0.95,0.95,217,36.2839,1,1,-1,-1,1,-1,1,1,9,2,3,7,0,1,-1,-4.94941,1,3,1,0.00773111,-0.111578,0.00242818,0.125381,0.129955
80,0.95,0.95,218,36.3393,4,4,-1,-1,1,-1,1,1,9,6,3,3,0,1,-1,-5.00962,0,0,1,0.121941,0.0233351,0.0201277,0.0414855,0.0114315
80,0.95,0.95,219,36.3417,2,2,-1,-1,1,-1,1,1,9,5,2,4,0,1,-1,-4.75917,0,0,1,-0.0275176,-0.17187,0.115017,0.0156566,-0.0404695
80,0.95,0.95,220,36.3625,18,18,-1,-1,1,-1,0,0,9,4,2,5,0,1,-1,-4.79074,1,3,1,0.0919132,0.0637911,0.015196,0.157555,0.0302439
80,0.95,0.95,221,36.491,3,3,-1,-1,1,-1,0,1,9,5,0,4,0,1,-1,-5.03464,1,0,1,0.00773111,-0.124425,-0.050212,0.254553,0.0824751
80,0.95,0.95,222,36.5365,9,9,-1,-1,1,-1,0,0,9,7,0,2,0,1,-1,-4.87788,1,0,1,-0.121876,0.0492788,0.179296,0.0324462,0.0578107
80,0.95,0.95,223,36.6293,16,16,-1,-1,1,-1,0,0,9,2,6,7,0,1,-1,-5.17133,4,2,1,-0.0674096,-0.0670277,-0.0591196,-0.00643656,0.0395433
80,0.95,0.95,224,36.6633,20,20,-1,-1,1,-1,0,1,9,5,2,4,0,1,-1,-5.0579,2,1,1,-0.074198,-0.0227908,0.111105,0.0976124,0.193118
80,0.95,0.95,225,36.8471,17,17,-1,-1,1,-1,0,1,9,3,3,6,0,1,-1,-5.05864,2,1,1,0.219046,-0.0600781,0.117689,-0.139411,0.00352351
80,0.95,0.95,226,36.9187,10,10,-1,-1,1,-1,1,0,9,5,3,4,0,1,-1,-4.77564,0,0,1,0.0714128,0.146228,0.109768,0.0892061,0.0624405
80,0.95,0.95,227,36.9462,12,12,-1,-1,1,-1,0,1,9,3,4,6,0,1,-1,-5.00962,4,0,1,0.114117,-0.0998236,0.0972708,-0.0747212,0.103038
80,0.95,0.95,228,36.9778,5,5,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-4.61016,0,1,1,0.0691281,0.0179916,0.0896691,-0.0102533,0.160903
80,0.95,0.95,229,40.0005,19,19,-1,-1,1,-1,1,0,10,1,3,9,0,1,-1,-4.92995,3,4,1,-0.0117153,-0.317207,0.0123486,-0.151055,0.105008
80,0.95,0.95,230,40.1061,11,11,-1,-1,1,-1,1,0,10,5,1,5,0,1,-1,-4.92925,0,0,1,-0.0753322,0.0179916,0.0896691,0.0434316,0.171854
80,0.95,0.95,231,40.1433,13,13,-1,-1,1,-1,0,1,10,4,1,6,0,1,-1,-4.9404,2,2,1,0.187355,-0.0463714,0.0371017,0.0905757,-0.103872
80,0.95,0.95,232,40.1563,14,14,-1,-1,1,-1,0,0,10,1,4,9,0,1,-1,-5.17935,5,4,1,0.0999625,0.138976,0.231423,-0.0650955,-0.105385
80,0.95,0.95,233,40.2047,8,8,-1,-1,1,-1,1,1,10,5,3,5,0,1,-1,-4.77262,0,1,1,-0.013502,0.00453818,0.015196,0.193644,-0.0624857
80,0.95,0.95,234,40.2336,21,21,-1,-1,1,-1,0,1,10,3,5,7,0,1,-1,-4.76125,3,2,1,-0.0062971,0.0978008,0.015196,0.0864095,-0.0624857
80,0.95,0.95,235,40.2752,23,23,-1,-1,1,-1,1,1,10,4,4,6,0,1,-1,-4.89664,1,1,1,0.0787592,0.017209,0.185883,-0.0637896,0.0588833
80,0.95,0.95,236,40.2839,1,1,-1,-1,1,-1,1,1,10,3,3,7,0,1,-1,-4.94941,1,2,1,0.00773111,-0.111578,0.00242818,0.125381,0.129955
80,0.95,0.95,237,40.3393,4,4,-1,-1,1,-1,1,0,10,7,3,3,0,1,-1,-5.00962,0,0,1,0.121941,0.0233351,0.0201277,0.0414855,0.0114315
80,0.95,0.95,238,40.3417,2,2,-1,-1,1,-1,1,0,10,6,2,4,0,1,-1,-4.75917,0,0,1,-0.0275176,-0.17187,0.115017,0.0156566,-0.0404695
80,0.95,0.95,239,40.3625,18,18,-1,-1,1,-1,0,0,10,4,2,6,0,1,-1,-4.79074,2,3,1,0.0919132,0.0637911,0.015196,0.157555,0.0302439
80,0.95,0.95,240,40.491,3,3,-1,-1,1,-1,1,0,10,5,1,5,0,1,-1,-5.03464,0,0,1,0.00773111,-0.124425,-0.050212,0.254553,0.0824751
80,0.95,0.95,241,40.5365,9,9,-1,-1,1,-1,0,1,10,7,1,3,0,1,-1,-4.87788,2,0,1,-0.121876,0.0492788,0.179296,0.0324462,0.0578107
80,0.95,0.95,242,40.6293,16,16,-1,-1,1,-1,0,0,10,2,6,8,0,1,-1,-5.17133,5,2,1,-0.0674096,-0.0670277,-0.0591196,-0.00643656,0.0395433
80,0.95,0.95,243,40.6633,20,20,-1,-1,1,-1,1,1,10,5,3,5,0,1,-1,-5.0579,2,0,1,-0.074198,-0.0227908,0.111105,0.0976124,0.193118
80,0.95,0.95,244,40.8471,17,17,-1,-1,1,-1,1,0,10,3,3,7,0,1,-1,-5.05864,2,0,1,0.219046,-0.0600781,0.117689,-0.139411,0.00352351
